image_path,diag,split,label
data/SNU/images/bluenevus_9.jpg,blue nevus,test,86
data/SNU/images/vasculitis_7.jpg,vasculitis,train,97
data/SNU/images/pompholyx_2.jpg,pompholyx,train,25
data/SNU/images/drugeruption_14.jpg,drug eruption,test,80
data/SNU/images/angiokeratoma_2.jpg,angiokeratoma,train,123
data/SNU/images/exfoliativedermatitis_17.jpg,exfoliative dermatitis,test,92
data/SNU/images/skintag_0.jpg,skin tag,train,128
data/SNU/images/bullousdisease_11.jpg,bullous disease,train,16
data/SNU/images/otanevus_1.jpg,ota nevus,train,2
data/SNU/images/melanonychia_4.jpg,melanonychia,train,75
data/SNU/images/angiofibroma_5.jpg,angiofibroma,train,74
data/SNU/images/mucouscyst_3.jpg,mucous cyst,train,58
data/SNU/images/poikiloderma_11.jpg,poikiloderma,train,48
data/SNU/images/epidermalcyst_18.jpg,epidermal cyst,train,0
data/SNU/images/staphylococcalscaldedskinsyndrome_11.jpg,staphylococcal scalded skin syndrome,train,117
data/SNU/images/actinickeratosis_47.jpg,actinic keratosis,train,28
data/SNU/images/tineacruris_7.jpg,tinea cruris,val,64
data/SNU/images/alopeciaareata_1.jpg,alopecia areata,train,5
data/SNU/images/dermatofibroma_2.jpg,dermatofibroma,train,9
data/SNU/images/pyogenicgranuloma_37.jpg,pyogenic granuloma,train,7
data/SNU/images/fifthdisease_14.jpg,fifth disease,train,8
data/SNU/images/pyogenicgranuloma_23.jpg,pyogenic granuloma,test,7
data/SNU/images/tineafaciale_8.jpg,tinea faciale,train,18
data/SNU/images/onychomycosis_13.jpg,onychomycosis,train,68
data/SNU/images/squamouscellcarcinoma_32.jpg,squamous cell carcinoma,train,11
data/SNU/images/squamouscellcarcinoma_26.jpg,squamous cell carcinoma,train,11
data/SNU/images/organoidnevus_5.jpg,organoid nevus,train,76
data/SNU/images/seborrheicdermatitis_11.jpg,seborrheic dermatitis,train,90
data/SNU/images/folliculitis_12.jpg,folliculitis,train,30
data/SNU/images/keratoderma_3.jpg,keratoderma,train,42
data/SNU/images/nevusdepigmentosus_4.jpg,nevus depigmentosus,train,77
data/SNU/images/malignantmelanoma_27.jpg,malignant melanoma,train,23
data/SNU/images/juvenilexanthogranuloma_19.jpg,juvenile xanthogranuloma,test,27
data/SNU/images/nevusspilus_8.jpg,nevus spilus,train,26
data/SNU/images/hemangioma_13.jpg,hemangioma,train,21
data/SNU/images/malignantmelanoma_33.jpg,malignant melanoma,test,23
data/SNU/images/molluscumcontagiosum_6.jpg,molluscum contagiosum,train,66
data/SNU/images/tineacorporis_4.jpg,tinea corporis,val,79
data/SNU/images/xanthelasma_7.jpg,xanthelasma,train,65
data/SNU/images/onycholysis_14.jpg,onycholysis,train,131
data/SNU/images/epidermalnevus_5.jpg,epidermal nevus,test,78
data/SNU/images/prurigonodularis_9.jpg,prurigo nodularis,train,34
data/SNU/images/beckernevus_2.jpg,becker nevus,train,59
data/SNU/images/subungalhematoma_9.jpg,subungual hematoma,train,32
data/SNU/images/urticaria_16.jpg,urticaria,test,104
data/SNU/images/folliculitis_0.jpg,folliculitis,train,30
data/SNU/images/erythemaannularecentrifugum_7.jpg,erythema annulare centrifugum,val,67
data/SNU/images/basalcellcarcinoma_10.jpg,basal cell carcinoma,val,36
data/SNU/images/striaedistensae_9.jpg,striae distensae,val,20
data/SNU/images/lymphangioma_1.jpg,lymphangioma,train,38
data/SNU/images/nummulareczema_11.jpg,nummular eczema,val,29
data/SNU/images/handeczema_8.jpg,hand eczema,val,35
data/SNU/images/scabies_6.jpg,scabies,train,69
data/SNU/images/onychomycosis_6.jpg,onychomycosis,train,68
data/SNU/images/neurofibroma_6.jpg,neurofibroma,val,70
data/SNU/images/mucosalmelanoticmacule_7.jpg,mucosal melanotic macule,test,71
data/SNU/images/melanocyticnevus_0.jpg,melanocytic nevus,test,37
data/SNU/images/rosacea_7.jpg,rosacea,train,72
data/SNU/images/psoriasis_2.jpg,psoriasis,train,61
data/SNU/images/acanthosisnigricans_8.jpg,acanthosis nigricans,train,54
data/SNU/images/keratoacanthoma_7.jpg,keratoacanthoma,train,73
data/SNU/images/juvenilexanthogranuloma_3.jpg,juvenile xanthogranuloma,train,27
data/SNU/images/keratoacanthoma_6.jpg,keratoacanthoma,train,73
data/SNU/images/juvenilexanthogranuloma_2.jpg,juvenile xanthogranuloma,train,27
data/SNU/images/acanthosisnigricans_9.jpg,acanthosis nigricans,train,54
data/SNU/images/psoriasis_3.jpg,psoriasis,train,61
data/SNU/images/rosacea_6.jpg,rosacea,train,72
data/SNU/images/mucosalmelanoticmacule_6.jpg,mucosal melanotic macule,test,71
data/SNU/images/melanocyticnevus_1.jpg,melanocytic nevus,test,37
data/SNU/images/neurofibroma_7.jpg,neurofibroma,train,70
data/SNU/images/scabies_7.jpg,scabies,train,69
data/SNU/images/handeczema_9.jpg,hand eczema,train,35
data/SNU/images/onychomycosis_7.jpg,onychomycosis,train,68
data/SNU/images/lymphangioma_0.jpg,lymphangioma,test,38
data/SNU/images/nummulareczema_10.jpg,nummular eczema,train,29
data/SNU/images/melanocyticnevus_62.jpg,melanocytic nevus,test,37
data/SNU/images/striaedistensae_8.jpg,striae distensae,val,20
data/SNU/images/basalcellcarcinoma_11.jpg,basal cell carcinoma,test,36
data/SNU/images/folliculitis_1.jpg,folliculitis,train,30
data/SNU/images/erythemaannularecentrifugum_6.jpg,erythema annulare centrifugum,train,67
data/SNU/images/subungalhematoma_8.jpg,subungual hematoma,train,32
data/SNU/images/beckernevus_3.jpg,becker nevus,test,59
data/SNU/images/prurigonodularis_8.jpg,prurigo nodularis,train,34
data/SNU/images/epidermalnevus_4.jpg,epidermal nevus,train,78
data/SNU/images/molluscumcontagiosum_7.jpg,molluscum contagiosum,test,66
data/SNU/images/onycholysis_15.jpg,onycholysis,test,131
data/SNU/images/prurigopigmentosa_10.jpg,prurigo pigmentosa,train,98
data/SNU/images/xanthelasma_6.jpg,xanthelasma,test,65
data/SNU/images/tineacorporis_5.jpg,tinea corporis,train,79
data/SNU/images/malignantmelanoma_32.jpg,malignant melanoma,train,23
data/SNU/images/juvenilexanthogranuloma_18.jpg,juvenile xanthogranuloma,test,27
data/SNU/images/malignantmelanoma_26.jpg,malignant melanoma,val,23
data/SNU/images/nevusdepigmentosus_5.jpg,nevus depigmentosus,train,77
data/SNU/images/hemangioma_12.jpg,hemangioma,test,21
data/SNU/images/nevusspilus_9.jpg,nevus spilus,train,26
data/SNU/images/organoidnevus_4.jpg,organoid nevus,train,76
data/SNU/images/seborrheicdermatitis_10.jpg,seborrheic dermatitis,train,90
data/SNU/images/squamouscellcarcinoma_27.jpg,squamous cell carcinoma,train,11
data/SNU/images/keratoderma_2.jpg,keratoderma,train,42
data/SNU/images/folliculitis_13.jpg,folliculitis,test,30
data/SNU/images/onychomycosis_12.jpg,onychomycosis,test,68
data/SNU/images/tineafaciale_9.jpg,tinea faciale,train,18
data/SNU/images/acanthosisnigricans_10.jpg,acanthosis nigricans,train,54
data/SNU/images/squamouscellcarcinoma_33.jpg,squamous cell carcinoma,train,11
data/SNU/images/pyogenicgranuloma_22.jpg,pyogenic granuloma,val,7
data/SNU/images/fifthdisease_15.jpg,fifth disease,val,8
data/SNU/images/pyogenicgranuloma_36.jpg,pyogenic granuloma,train,7
data/SNU/images/dermatofibroma_3.jpg,dermatofibroma,train,9
data/SNU/images/alopeciaareata_0.jpg,alopecia areata,train,5
data/SNU/images/actinickeratosis_46.jpg,actinic keratosis,train,28
data/SNU/images/tineacruris_6.jpg,tinea cruris,val,64
data/SNU/images/epidermalcyst_19.jpg,epidermal cyst,train,0
data/SNU/images/staphylococcalscaldedskinsyndrome_10.jpg,staphylococcal scalded skin syndrome,test,117
data/SNU/images/mucouscyst_2.jpg,mucous cyst,train,58
data/SNU/images/poikiloderma_10.jpg,poikiloderma,train,48
data/SNU/images/angiofibroma_4.jpg,angiofibroma,train,74
data/SNU/images/melanonychia_5.jpg,melanonychia,train,75
data/SNU/images/otanevus_0.jpg,ota nevus,test,2
data/SNU/images/angiofibroma_6.jpg,angiofibroma,train,74
data/SNU/images/melanonychia_7.jpg,melanonychia,train,75
data/SNU/images/otanevus_2.jpg,ota nevus,train,2
data/SNU/images/staphylococcalscaldedskinsyndrome_12.jpg,staphylococcal scalded skin syndrome,train,117
data/SNU/images/paronychia_9.jpg,paronychia,train,1
data/SNU/images/poikiloderma_12.jpg,poikiloderma,train,48
data/SNU/images/mucouscyst_0.jpg,mucous cyst,train,58
data/SNU/images/cellulitis_8.jpg,cellulitis,train,6
data/SNU/images/tineacruris_4.jpg,tinea cruris,train,64
data/SNU/images/actinickeratosis_44.jpg,actinic keratosis,train,28
data/SNU/images/pyogenicgranuloma_20.jpg,pyogenic granuloma,test,7
data/SNU/images/dermatofibroma_1.jpg,dermatofibroma,test,9
data/SNU/images/alopeciaareata_2.jpg,alopecia areata,val,5
data/SNU/images/pyogenicgranuloma_34.jpg,pyogenic granuloma,train,7
data/SNU/images/pityriasisalba_14.jpg,pityriasis alba,train,84
data/SNU/images/fifthdisease_17.jpg,fifth disease,train,8
data/SNU/images/folliculitis_11.jpg,folliculitis,train,30
data/SNU/images/keratoderma_0.jpg,keratoderma,test,42
data/SNU/images/squamouscellcarcinoma_25.jpg,squamous cell carcinoma,train,11
data/SNU/images/seborrheicdermatitis_12.jpg,seborrheic dermatitis,test,90
data/SNU/images/organoidnevus_6.jpg,organoid nevus,train,76
data/SNU/images/squamouscellcarcinoma_31.jpg,squamous cell carcinoma,train,11
data/SNU/images/onychomycosis_10.jpg,onychomycosis,train,68
data/SNU/images/perioraldermatitis_18.jpg,perioral dermatitis,train,10
data/SNU/images/squamouscellcarcinoma_19.jpg,squamous cell carcinoma,val,11
data/SNU/images/urticariapigmentosa_8.jpg,urticaria pigmentosa,train,14
data/SNU/images/malignantmelanoma_30.jpg,malignant melanoma,train,23
data/SNU/images/hemangioma_10.jpg,hemangioma,train,21
data/SNU/images/herpeszoster_21.jpg,herpes zoster,test,22
data/SNU/images/nevusdepigmentosus_7.jpg,nevus depigmentosus,val,77
data/SNU/images/malignantmelanoma_24.jpg,malignant melanoma,test,23
data/SNU/images/actinickeratosis_9.jpg,actinic keratosis,train,28
data/SNU/images/epidermalnevus_6.jpg,epidermal nevus,val,78
data/SNU/images/tineacorporis_7.jpg,tinea corporis,train,79
data/SNU/images/xanthelasma_4.jpg,xanthelasma,train,65
data/SNU/images/malignantmelanoma_18.jpg,malignant melanoma,train,23
data/SNU/images/molluscumcontagiosum_5.jpg,molluscum contagiosum,train,66
data/SNU/images/pityriasislichenoidesetvarioliformisacuta_19.jpg,pityriasis lichenoides et varioliformis acuta,test,24
data/SNU/images/urticaria_15.jpg,urticaria,train,104
data/SNU/images/beckernevus_1.jpg,becker nevus,train,59
data/SNU/images/erythemaannularecentrifugum_4.jpg,erythema annulare centrifugum,train,67
data/SNU/images/folliculitis_3.jpg,folliculitis,test,30
data/SNU/images/idiopathicguttatehypomelanosis_9.jpg,idiopathic guttate hypomelanosis,train,41
data/SNU/images/basalcellcarcinoma_13.jpg,basal cell carcinoma,val,36
data/SNU/images/melanocyticnevus_60.jpg,melanocytic nevus,train,37
data/SNU/images/onychomycosis_5.jpg,onychomycosis,train,68
data/SNU/images/scabies_5.jpg,scabies,test,69
data/SNU/images/nummulareczema_12.jpg,nummular eczema,train,29
data/SNU/images/lymphangioma_2.jpg,lymphangioma,train,38
data/SNU/images/melanocyticnevus_48.jpg,melanocytic nevus,train,37
data/SNU/images/eczemaherpeticum_8.jpg,eczema herpeticum,train,50
data/SNU/images/neurofibroma_5.jpg,neurofibroma,train,70
data/SNU/images/naildystrophy_8.jpg,nail dystrophy,test,52
data/SNU/images/varicella_8.jpg,varicella,train,46
data/SNU/images/poikiloderma_9.jpg,poikiloderma,train,48
data/SNU/images/melanocyticnevus_3.jpg,melanocytic nevus,val,37
data/SNU/images/mucosalmelanoticmacule_4.jpg,mucosal melanotic macule,train,71
data/SNU/images/angularcheilitis_9.jpg,angular cheilitis,val,55
data/SNU/images/rosacea_4.jpg,rosacea,test,72
data/SNU/images/psoriasis_1.jpg,psoriasis,train,61
data/SNU/images/juvenilexanthogranuloma_0.jpg,juvenile xanthogranuloma,train,27
data/SNU/images/keratoacanthoma_4.jpg,keratoacanthoma,train,73
data/SNU/images/juvenilexanthogranuloma_1.jpg,juvenile xanthogranuloma,train,27
data/SNU/images/keratoacanthoma_5.jpg,keratoacanthoma,train,73
data/SNU/images/psoriasis_0.jpg,psoriasis,train,61
data/SNU/images/rosacea_5.jpg,rosacea,train,72
data/SNU/images/angularcheilitis_8.jpg,angular cheilitis,train,55
data/SNU/images/melanocyticnevus_2.jpg,melanocytic nevus,val,37
data/SNU/images/mucosalmelanoticmacule_5.jpg,mucosal melanotic macule,train,71
data/SNU/images/varicella_9.jpg,varicella,train,46
data/SNU/images/poikiloderma_8.jpg,poikiloderma,train,48
data/SNU/images/naildystrophy_9.jpg,nail dystrophy,train,52
data/SNU/images/neurofibroma_4.jpg,neurofibroma,train,70
data/SNU/images/eczemaherpeticum_9.jpg,eczema herpeticum,train,50
data/SNU/images/melanocyticnevus_49.jpg,melanocytic nevus,train,37
data/SNU/images/nummulareczema_13.jpg,nummular eczema,train,29
data/SNU/images/lymphangioma_3.jpg,lymphangioma,train,38
data/SNU/images/onychomycosis_4.jpg,onychomycosis,train,68
data/SNU/images/scabies_4.jpg,scabies,train,69
data/SNU/images/idiopathicguttatehypomelanosis_8.jpg,idiopathic guttate hypomelanosis,test,41
data/SNU/images/melanocyticnevus_61.jpg,melanocytic nevus,test,37
data/SNU/images/basalcellcarcinoma_12.jpg,basal cell carcinoma,train,36
data/SNU/images/erythemaannularecentrifugum_5.jpg,erythema annulare centrifugum,train,67
data/SNU/images/folliculitis_2.jpg,folliculitis,train,30
data/SNU/images/beckernevus_0.jpg,becker nevus,train,59
data/SNU/images/urticaria_14.jpg,urticaria,val,104
data/SNU/images/onycholysis_16.jpg,onycholysis,train,131
data/SNU/images/xanthelasma_5.jpg,xanthelasma,train,65
data/SNU/images/tineacorporis_6.jpg,tinea corporis,train,79
data/SNU/images/pityriasislichenoidesetvarioliformisacuta_18.jpg,pityriasis lichenoides et varioliformis acuta,val,24
data/SNU/images/molluscumcontagiosum_4.jpg,molluscum contagiosum,train,66
data/SNU/images/malignantmelanoma_19.jpg,malignant melanoma,val,23
data/SNU/images/epidermalnevus_7.jpg,epidermal nevus,train,78
data/SNU/images/hemangioma_11.jpg,hemangioma,train,21
data/SNU/images/herpeszoster_20.jpg,herpes zoster,train,22
data/SNU/images/actinickeratosis_8.jpg,actinic keratosis,train,28
data/SNU/images/malignantmelanoma_25.jpg,malignant melanoma,train,23
data/SNU/images/nevusdepigmentosus_6.jpg,nevus depigmentosus,train,77
data/SNU/images/malignantmelanoma_31.jpg,malignant melanoma,train,23
data/SNU/images/urticariapigmentosa_9.jpg,urticaria pigmentosa,val,14
data/SNU/images/impetigo_14.jpg,impetigo,test,99
data/SNU/images/squamouscellcarcinoma_18.jpg,squamous cell carcinoma,train,11
data/SNU/images/squamouscellcarcinoma_30.jpg,squamous cell carcinoma,train,11
data/SNU/images/onychomycosis_11.jpg,onychomycosis,train,68
data/SNU/images/keratoderma_1.jpg,keratoderma,val,42
data/SNU/images/folliculitis_10.jpg,folliculitis,train,30
data/SNU/images/seborrheicdermatitis_13.jpg,seborrheic dermatitis,train,90
data/SNU/images/organoidnevus_7.jpg,organoid nevus,train,76
data/SNU/images/squamouscellcarcinoma_24.jpg,squamous cell carcinoma,val,11
data/SNU/images/fifthdisease_16.jpg,fifth disease,train,8
data/SNU/images/pyogenicgranuloma_35.jpg,pyogenic granuloma,train,7
data/SNU/images/alopeciaareata_3.jpg,alopecia areata,train,5
data/SNU/images/dermatofibroma_0.jpg,dermatofibroma,train,9
data/SNU/images/pyogenicgranuloma_21.jpg,pyogenic granuloma,test,7
data/SNU/images/tineacruris_5.jpg,tinea cruris,train,64
data/SNU/images/cellulitis_9.jpg,cellulitis,train,6
data/SNU/images/actinickeratosis_45.jpg,actinic keratosis,train,28
data/SNU/images/poikiloderma_13.jpg,poikiloderma,train,48
data/SNU/images/paronychia_8.jpg,paronychia,test,1
data/SNU/images/mucouscyst_1.jpg,mucous cyst,train,58
data/SNU/images/otanevus_3.jpg,ota nevus,test,2
data/SNU/images/melanonychia_6.jpg,melanonychia,train,75
data/SNU/images/angiofibroma_7.jpg,angiofibroma,test,74
data/SNU/images/mucouscyst_5.jpg,mucous cyst,train,58
data/SNU/images/angiofibroma_3.jpg,angiofibroma,train,74
data/SNU/images/epidermalcyst_22.jpg,epidermal cyst,train,0
data/SNU/images/insectbite_11.jpg,insect bite,train,125
data/SNU/images/melanonychia_2.jpg,melanonychia,test,75
data/SNU/images/otanevus_7.jpg,ota nevus,train,2
data/SNU/images/condyloma_8.jpg,condyloma,train,3
data/SNU/images/pyogenicgranuloma_25.jpg,pyogenic granuloma,train,7
data/SNU/images/keloid_9.jpg,keloid,train,4
data/SNU/images/dermatofibroma_4.jpg,dermatofibroma,val,9
data/SNU/images/alopeciaareata_7.jpg,alopecia areata,test,5
data/SNU/images/pyogenicgranuloma_31.jpg,pyogenic granuloma,train,7
data/SNU/images/pityriasisalba_11.jpg,pityriasis alba,val,84
data/SNU/images/fifthdisease_12.jpg,fifth disease,train,8
data/SNU/images/actinickeratosis_41.jpg,actinic keratosis,train,28
data/SNU/images/pyogenicgranuloma_19.jpg,pyogenic granuloma,train,7
data/SNU/images/tineacruris_1.jpg,tinea cruris,train,64
data/SNU/images/impetigo_10.jpg,impetigo,train,99
data/SNU/images/riehlmelanosis_8.jpg,riehl melanosis,train,13
data/SNU/images/squamouscellcarcinoma_20.jpg,squamous cell carcinoma,train,11
data/SNU/images/organoidnevus_3.jpg,organoid nevus,val,76
data/SNU/images/folliculitis_14.jpg,folliculitis,train,30
data/SNU/images/furuncle_9.jpg,furuncle,train,15
data/SNU/images/keratoderma_5.jpg,keratoderma,test,42
data/SNU/images/squamouscellcarcinoma_34.jpg,squamous cell carcinoma,train,11
data/SNU/images/striaedistensae_19.jpg,striae distensae,test,20
data/SNU/images/epidermalnevus_3.jpg,epidermal nevus,train,78
data/SNU/images/molluscumcontagiosum_0.jpg,molluscum contagiosum,train,66
data/SNU/images/tineacorporis_2.jpg,tinea corporis,train,79
data/SNU/images/xanthelasma_1.jpg,xanthelasma,train,65
data/SNU/images/onycholysis_12.jpg,onycholysis,val,131
data/SNU/images/herpeszoster_18.jpg,herpes zoster,train,22
data/SNU/images/hemangioma_29.jpg,hemangioma,train,21
data/SNU/images/malignantmelanoma_35.jpg,malignant melanoma,test,23
data/SNU/images/malignantmelanoma_8.jpg,malignant melanoma,train,23
data/SNU/images/nevusdepigmentosus_2.jpg,nevus depigmentosus,test,77
data/SNU/images/pityriasislichenoidesetvarioliformisacuta_20.jpg,pityriasis lichenoides et varioliformis acuta,train,24
data/SNU/images/malignantmelanoma_21.jpg,malignant melanoma,train,23
data/SNU/images/hemangioma_15.jpg,hemangioma,train,21
data/SNU/images/folliculitis_6.jpg,folliculitis,val,30
data/SNU/images/erythemaannularecentrifugum_1.jpg,erythema annulare centrifugum,train,67
data/SNU/images/nummulareczema_8.jpg,nummular eczema,train,29
data/SNU/images/urticaria_10.jpg,urticaria,val,104
data/SNU/images/xeroticeczema_19.jpg,xerotic eczema,train,31
data/SNU/images/beckernevus_4.jpg,becker nevus,test,59
data/SNU/images/androgenicalopecia_9.jpg,androgenic alopecia,train,33
data/SNU/images/melanocyticnevus_59.jpg,melanocytic nevus,train,37
data/SNU/images/scabies_0.jpg,scabies,train,69
data/SNU/images/onychomycosis_0.jpg,onychomycosis,train,68
data/SNU/images/lymphangioma_7.jpg,lymphangioma,train,38
data/SNU/images/basalcellcarcinoma_16.jpg,basal cell carcinoma,train,36
data/SNU/images/erythemaabigne_8.jpg,erythema ab igne,test,43
data/SNU/images/cafeaulaitmacule_9.jpg,cafe au lait macule,train,47
data/SNU/images/morphea_8.jpg,morphea,test,49
data/SNU/images/mucosalmelanoticmacule_1.jpg,mucosal melanotic macule,train,71
data/SNU/images/melanocyticnevus_6.jpg,melanocytic nevus,train,37
data/SNU/images/neurofibroma_0.jpg,neurofibroma,test,70
data/SNU/images/keratoacanthoma_1.jpg,keratoacanthoma,val,73
data/SNU/images/juvenilexanthogranuloma_5.jpg,juvenile xanthogranuloma,test,27
data/SNU/images/rosacea_1.jpg,rosacea,test,72
data/SNU/images/psoriasis_4.jpg,psoriasis,test,61
data/SNU/images/psoriasis_5.jpg,psoriasis,train,61
data/SNU/images/rosacea_0.jpg,rosacea,val,72
data/SNU/images/keratoacanthoma_0.jpg,keratoacanthoma,train,73
data/SNU/images/juvenilexanthogranuloma_4.jpg,juvenile xanthogranuloma,train,27
data/SNU/images/neurofibroma_1.jpg,neurofibroma,test,70
data/SNU/images/cellulitis_12.jpg,cellulitis,test,6
data/SNU/images/mucosalmelanoticmacule_0.jpg,mucosal melanotic macule,train,71
data/SNU/images/morphea_9.jpg,morphea,train,49
data/SNU/images/melanocyticnevus_7.jpg,melanocytic nevus,val,37
data/SNU/images/cafeaulaitmacule_8.jpg,cafe au lait macule,train,47
data/SNU/images/erythemaabigne_9.jpg,erythema ab igne,train,43
data/SNU/images/basalcellcarcinoma_17.jpg,basal cell carcinoma,test,36
data/SNU/images/lymphangioma_6.jpg,lymphangioma,train,38
data/SNU/images/nummulareczema_16.jpg,nummular eczema,train,29
data/SNU/images/scabies_1.jpg,scabies,train,69
data/SNU/images/melanocyticnevus_58.jpg,melanocytic nevus,train,37
data/SNU/images/onychomycosis_1.jpg,onychomycosis,test,68
data/SNU/images/androgenicalopecia_8.jpg,androgenic alopecia,test,33
data/SNU/images/beckernevus_5.jpg,becker nevus,train,59
data/SNU/images/urticaria_11.jpg,urticaria,train,104
data/SNU/images/xeroticeczema_18.jpg,xerotic eczema,test,31
data/SNU/images/folliculitis_7.jpg,folliculitis,train,30
data/SNU/images/nummulareczema_9.jpg,nummular eczema,train,29
data/SNU/images/erythemaannularecentrifugum_0.jpg,erythema annulare centrifugum,test,67
data/SNU/images/malignantmelanoma_20.jpg,malignant melanoma,val,23
data/SNU/images/nevusdepigmentosus_3.jpg,nevus depigmentosus,train,77
data/SNU/images/malignantmelanoma_9.jpg,malignant melanoma,train,23
data/SNU/images/hemangioma_14.jpg,hemangioma,train,21
data/SNU/images/malignantmelanoma_34.jpg,malignant melanoma,train,23
data/SNU/images/molluscumcontagiosum_1.jpg,molluscum contagiosum,val,66
data/SNU/images/herpeszoster_19.jpg,herpes zoster,train,22
data/SNU/images/hemangioma_28.jpg,hemangioma,train,21
data/SNU/images/onycholysis_13.jpg,onycholysis,val,131
data/SNU/images/xanthelasma_0.jpg,xanthelasma,train,65
data/SNU/images/tineacorporis_3.jpg,tinea corporis,train,79
data/SNU/images/striaedistensae_18.jpg,striae distensae,test,20
data/SNU/images/epidermalnevus_2.jpg,epidermal nevus,test,78
data/SNU/images/squamouscellcarcinoma_35.jpg,squamous cell carcinoma,train,11
data/SNU/images/organoidnevus_2.jpg,organoid nevus,train,76
data/SNU/images/squamouscellcarcinoma_21.jpg,squamous cell carcinoma,train,11
data/SNU/images/keratoderma_4.jpg,keratoderma,train,42
data/SNU/images/furuncle_8.jpg,furuncle,test,15
data/SNU/images/folliculitis_15.jpg,folliculitis,train,30
data/SNU/images/riehlmelanosis_9.jpg,riehl melanosis,train,13
data/SNU/images/impetigo_11.jpg,impetigo,train,99
data/SNU/images/pyogenicgranuloma_18.jpg,pyogenic granuloma,train,7
data/SNU/images/actinickeratosis_40.jpg,actinic keratosis,train,28
data/SNU/images/tineacruris_0.jpg,tinea cruris,train,64
data/SNU/images/fifthdisease_13.jpg,fifth disease,train,8
data/SNU/images/pityriasisalba_10.jpg,pityriasis alba,train,84
data/SNU/images/pyogenicgranuloma_30.jpg,pyogenic granuloma,train,7
data/SNU/images/alopeciaareata_6.jpg,alopecia areata,train,5
data/SNU/images/dermatofibroma_5.jpg,dermatofibroma,test,9
data/SNU/images/pyogenicgranuloma_24.jpg,pyogenic granuloma,train,7
data/SNU/images/keloid_8.jpg,keloid,val,4
data/SNU/images/condyloma_9.jpg,condyloma,val,3
data/SNU/images/otanevus_6.jpg,ota nevus,train,2
data/SNU/images/melanonychia_3.jpg,melanonychia,train,75
data/SNU/images/angiofibroma_2.jpg,angiofibroma,train,74
data/SNU/images/insectbite_10.jpg,insect bite,train,125
data/SNU/images/mucouscyst_4.jpg,mucous cyst,val,58
data/SNU/images/poikiloderma_14.jpg,poikiloderma,train,48
data/SNU/images/mucouscyst_6.jpg,mucous cyst,train,58
data/SNU/images/otanevus_4.jpg,ota nevus,test,2
data/SNU/images/melanonychia_1.jpg,melanonychia,train,75
data/SNU/images/insectbite_12.jpg,insect bite,test,125
data/SNU/images/angiofibroma_0.jpg,angiofibroma,train,74
data/SNU/images/epidermalcyst_21.jpg,epidermal cyst,test,0
data/SNU/images/alopeciaareata_4.jpg,alopecia areata,train,5
data/SNU/images/dermatofibroma_7.jpg,dermatofibroma,train,9
data/SNU/images/pyogenicgranuloma_32.jpg,pyogenic granuloma,train,7
data/SNU/images/fifthdisease_11.jpg,fifth disease,test,8
data/SNU/images/pityriasisalba_12.jpg,pityriasis alba,val,84
data/SNU/images/pyogenicgranuloma_26.jpg,pyogenic granuloma,train,7
data/SNU/images/tineacruris_2.jpg,tinea cruris,train,64
data/SNU/images/actinickeratosis_42.jpg,actinic keratosis,train,28
data/SNU/images/impetigo_13.jpg,impetigo,train,99
data/SNU/images/wart_9.jpg,wart,train,12
data/SNU/images/herpessimplex_8.jpg,herpes simplex,test,17
data/SNU/images/squamouscellcarcinoma_37.jpg,squamous cell carcinoma,test,11
data/SNU/images/bullousdisease_8.jpg,bullous disease,train,16
data/SNU/images/keratoderma_6.jpg,keratoderma,test,42
data/SNU/images/squamouscellcarcinoma_23.jpg,squamous cell carcinoma,train,11
data/SNU/images/organoidnevus_0.jpg,organoid nevus,test,76
data/SNU/images/tineacorporis_1.jpg,tinea corporis,train,79
data/SNU/images/xanthelasma_2.jpg,xanthelasma,train,65
data/SNU/images/onycholysis_11.jpg,onycholysis,train,131
data/SNU/images/molluscumcontagiosum_3.jpg,molluscum contagiosum,test,66
data/SNU/images/epidermalnevus_0.jpg,epidermal nevus,train,78
data/SNU/images/hemangioma_16.jpg,hemangioma,test,21
data/SNU/images/nevusdepigmentosus_1.jpg,nevus depigmentosus,train,77
data/SNU/images/malignantmelanoma_22.jpg,malignant melanoma,train,23
data/SNU/images/malignantmelanoma_36.jpg,malignant melanoma,val,23
data/SNU/images/erythemaannularecentrifugum_2.jpg,erythema annulare centrifugum,train,67
data/SNU/images/folliculitis_5.jpg,folliculitis,train,30
data/SNU/images/beckernevus_7.jpg,becker nevus,train,59
data/SNU/images/urticaria_13.jpg,urticaria,train,104
data/SNU/images/seborrheickeratosis_48.jpg,seborrheic keratosis,val,39
data/SNU/images/nummulareczema_14.jpg,nummular eczema,train,29
data/SNU/images/lymphangioma_4.jpg,lymphangioma,train,38
data/SNU/images/onychomycosis_3.jpg,onychomycosis,train,68
data/SNU/images/scabies_3.jpg,scabies,train,69
data/SNU/images/basalcellcarcinoma_29.jpg,basal cell carcinoma,train,36
data/SNU/images/hypertrophicscar_8.jpg,hypertrophic scar,test,40
data/SNU/images/basalcellcarcinoma_15.jpg,basal cell carcinoma,train,36
data/SNU/images/lichenstriatus_8.jpg,lichen striatus,train,44
data/SNU/images/melanocyticnevus_5.jpg,melanocytic nevus,train,37
data/SNU/images/mucosalmelanoticmacule_2.jpg,mucosal melanotic macule,train,71
data/SNU/images/neurofibroma_3.jpg,neurofibroma,train,70
